"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"d7658360-fe0d-4e91-8225-29f74f4e5ffc","Pforzheimer Part 2_entry-280.0_646.txt","Mostyn (1919, Lot  202","char-offset:1011","EVENT","","","","","","","","","","",""
"230ef331-ccf8-43af-91ba-e0962847ff70","Pforzheimer Part 2_entry-280.0_646.txt","Mostyn","char-offset:1011","PERSON","","","","","","","","","","",""
"a1df4b19-0a17-4ba0-a431-19511741e42c","Pforzheimer Part 2_entry-280.0_646.txt","1919","char-offset:1019","","","","","","","","","AuctionYear","","",""
"4a6a1660-5559-4f39-b229-0429106cfcdc","Pforzheimer Part 2_entry-280.0_646.txt","202","char-offset:1031","","","","","","","","","Lot","","",""
"69098dd0-33d1-4e21-b9dc-84acc8704c23","Pforzheimer Part 2_entry-288.0_657.txt","H. Barrett Lennard","char-offset:640","PERSON","","","","","","","","","","",""
"079870fe-f8a9-44c9-b7e0-69e99f8adf8a","Pforzheimer Part 2_entry-288.0_657.txt","W.A. White","char-offset:661","PERSON","","","","","","","","","","",""
"1d929458-8ddd-41c0-95a7-2345e90b67f7","Pforzheimer Part 2_entry-281.0_647.txt","Bridgewater","char-offset:1242","PERSON","","","","","","","","","","",""
"181ecb9d-1c24-45e6-a127-763420fdb793","Pforzheimer Part 2_entry-281.0_647.txt","Huntington","char-offset:1255","PERSON","","","","","","","","","","",""
"8f1887fc-76d9-41b3-8340-2d2c961645d9","Pforzheimer Part 2_entry-287.5_656.txt","Inglis","char-offset:597","PERSON","","","","","","","","","","",""
"4f4862f5-8ee7-40a6-ac5f-d64c65fd60a5","Pforzheimer Part 2_entry-287.5_656.txt","Inglis (1826, Lot 64)","char-offset:597","EVENT","","","","","","","","","","",""
"44abbbd3-dab8-485f-bcf8-5e384f612f04","Pforzheimer Part 2_entry-287.5_656.txt","1826","char-offset:605","","","","","","","","","AuctionYear","","",""
"289527bc-1f43-49da-9abc-e99c02bf3e74","Pforzheimer Part 2_entry-287.5_656.txt","64","char-offset:615","","","","","","","","","Lot","","",""
"0fe859a7-0a55-43f5-a5d7-eb9b7d13d146","Pforzheimer Part 2_entry-287.5_656.txt","Holgate","char-offset:621","PERSON","","","","","","","","","","",""
"4169893a-12b9-4b48-a1c6-ff558c3def10","Pforzheimer Part 2_entry-287.5_656.txt","Holgate (1846)","char-offset:621","EVENT","","","","","","","","","","",""
"6b7fefec-5caa-420e-8108-9f38f0a8b294","Pforzheimer Part 2_entry-287.5_656.txt","1846","char-offset:630","","","","","","","","","AuctionYear","","",""
"23c89f13-5ebb-40fa-9579-f7d46ff40b27","Pforzheimer Part 2_entry-287.5_656.txt","Kershaw","char-offset:637","PERSON","","","","","","","","","","",""
"0c4bece8-9794-402b-a1a3-fcd9c53a1b9c","Pforzheimer Part 2_entry-287.5_656.txt","Kershaw (1877)","char-offset:637","EVENT","","","","","","","","","","",""
"d81e4f5d-071d-4f72-8628-5dd2786cf689","Pforzheimer Part 2_entry-287.5_656.txt","1877","char-offset:646","","","","","","","","","AuctionYear","","",""
"00b71315-ea64-4703-b5a6-8b0a5354a9d1","Pforzheimer Part 2_entry-287.5_656.txt","Huth (V, 1916, Lot 4742)","char-offset:652","EVENT","","","","","","","","","","",""
"daa94df7-3a08-489a-98b5-a2b95c9aef53","Pforzheimer Part 2_entry-287.5_656.txt","Huth","char-offset:652","PERSON","","","","","","","","","","",""
"23fc5323-09d1-4b8c-be3f-fa8efa9c89d4","Pforzheimer Part 2_entry-287.5_656.txt","1916","char-offset:661","","","","","","","","","AuctionYear","","",""
"316bf9f8-7954-48c9-9aa6-27798de07d4e","Pforzheimer Part 2_entry-287.5_656.txt","4742","char-offset:671","","","","","","","","","Lot","","",""
"64041d95-293d-4fab-8eea-1286ddb37ec6","Pforzheimer Part 2_entry-287.5_656.txt","Jones (1919, Lot 1085)","char-offset:677","EVENT","","","","","","","","","","",""
"2c01a52c-345b-4df8-874f-ef771832e4d3","Pforzheimer Part 2_entry-287.5_656.txt","Jones","char-offset:677","PERSON","","","","","","","","","","",""
"b458f494-fad4-4476-9b4b-3521f70ceaaf","Pforzheimer Part 2_entry-287.5_656.txt","1919","char-offset:684","","","","","","","","","AuctionYear","","",""
"5640393a-26e5-4261-9e6c-80433b52c297","Pforzheimer Part 2_entry-287.5_656.txt","1085","char-offset:694","","","","","","","","","Lot","","",""
