"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"c87d58e4-fda7-4051-a579-96e5624662aa","Pforzheimer Part 3_entry-152.0_917.txt","1916","char-offset:1140","","","","","","","","","AuctionYear","","",""
"7137c8d2-bc89-4d65-a1ef-63d074f46284","Pforzheimer Part 3_entry-152.0_917.txt","795","char-offset:1150","","","","","","","","","Lot","","",""
"83798948-6f50-4740-b986-1ee25235316c","Pforzheimer Part 3_entry-163.0_929.txt","Wolfreston","char-offset:921","PERSON","","","","","","","","","","",""
"f30d783a-f042-4e7b-9750-c9db47f2389f","Pforzheimer Part 3_entry-163.0_929.txt","Wolfreston (1856,                 Lot 231)","char-offset:921","EVENT","","","","","","","","","","",""
"52fbc9cd-8ed1-47a5-ae5d-d6a1a9237a57","Pforzheimer Part 3_entry-163.0_929.txt","1856","char-offset:933","","","","","","","","","AuctionYear","","",""
"99070bba-2d28-4680-aba8-c8dfdd9417ce","Pforzheimer Part 3_entry-163.0_929.txt","231","char-offset:959","","","","","","","","","Lot","","",""
"8660747a-0bd3-44c2-871e-e00770473222","Pforzheimer Part 3_entry-163.0_929.txt","Huth (VII, 1918, Lot 6850)","char-offset:966","EVENT","","","","","","","","","","",""
"4edb9190-ae1e-4228-85ae-ae9da14c4447","Pforzheimer Part 3_entry-163.0_929.txt","Huth","char-offset:966","PERSON","","","","","","","","","","",""
"24dfa64b-570a-40ad-a0ea-def122a5606a","Pforzheimer Part 3_entry-163.0_929.txt","1918","char-offset:977","","","","","","","","","AuctionYear","","",""
"1a8d5333-73da-4505-8bcf-064768d99604","Pforzheimer Part 3_entry-163.0_929.txt","6850","char-offset:987","","","","","","","","","Lot","","",""
"7d141ebb-f879-4874-8dc1-04e10afb4b64","Pforzheimer Part 3_entry-153.0_918.txt","Kemble                 (1798)","char-offset:913","EVENT","","","","","","","","","","",""
"a6d63100-7f93-4102-af05-2dcdfc374edc","Pforzheimer Part 3_entry-153.0_918.txt","Kemble","char-offset:913","PERSON","","","","","","","","","","",""
"0f7dffeb-822b-442d-a485-4b8d687b6e98","Pforzheimer Part 3_entry-153.0_918.txt","1798","char-offset:937","","","","","","","","","AuctionYear","","",""
"5ea6ed36-b9b7-4ef2-94e9-27864ca994bc","Pforzheimer Part 3_entry-153.0_918.txt","Devonshire","char-offset:945","PERSON","","","","","","","","","","",""
"68ed452f-54b1-497c-96fe-41702523a81a","Pforzheimer Part 3_entry-153.0_918.txt","Huntington","char-offset:957","PERSON","","","","","","","","","","",""
"38bdbda3-0a6b-4fb9-a437-7558251fce12","Pforzheimer Part 3_entry-157.0_923.txt","Huth (VII, 1918, Lot 6837)","char-offset:870","EVENT","","","","","","","","","","",""
"53286181-01c1-4164-9a0e-dd7d743017fd","Pforzheimer Part 3_entry-157.0_923.txt","Huth","char-offset:870","PERSON","","","","","","","","","","",""
"76cd8fed-6b6d-4ef8-9dd4-d778b2db6090","Pforzheimer Part 3_entry-157.0_923.txt","1918","char-offset:881","","","","","","","","","AuctionYear","","",""
"f8304240-35fe-4182-b749-d6da70df1a2c","Pforzheimer Part 3_entry-157.0_923.txt","6837","char-offset:891","","","","","","","","","Lot","","",""
"4607a5d0-e8b9-4212-9e76-43b223ea901e","Pforzheimer Part 3_entry-161.0_927.txt","Heber (II, 1834, Lot 5631)","char-offset:901","EVENT","","","","","","","","","","",""
"d7f38b47-4a1e-46ab-87be-db4b5340252b","Pforzheimer Part 3_entry-161.0_927.txt","Heber","char-offset:901","PERSON","","","","","","","","","","",""
"7ae2a0d7-ff47-4f51-a22e-09e478d5a01c","Pforzheimer Part 3_entry-161.0_927.txt","1834","char-offset:912","","","","","","","","","AuctionYear","","",""
"f97b6b43-c0a0-4710-bf6b-6b56e31c9ad3","Pforzheimer Part 3_entry-161.0_927.txt","5631","char-offset:922","","","","","","","","","Lot","","",""
"c0ee61d9-2cc4-4dfd-87b6-7dc617be1c15","Pforzheimer Part 3_entry-161.0_927.txt","Sewall (III, 1897, Lot 3515)","char-offset:959","EVENT","","","","","","","","","","",""
"2a7b2d07-b76b-40ee-8da0-bcbde5cf10db","Pforzheimer Part 3_entry-161.0_927.txt","Sewall","char-offset:959","PERSON","","","","","","","","","","",""
"307ec611-066e-4936-a6bb-ff8ee3ab064a","Pforzheimer Part 3_entry-161.0_927.txt","1897","char-offset:972","","","","","","","","","AuctionYear","","",""
"9508dce9-ec8c-4476-bba4-53947bc7d1ef","Pforzheimer Part 3_entry-161.0_927.txt","3515","char-offset:982","","","","","","","","","Lot","","",""
"680ca677-5e33-4e82-b624-7c2976b4ebbd","Pforzheimer Part 3_entry-161.0_927.txt","Shakespeare Library (II, 1918, Lot 313)","char-offset:989","EVENT","","","","","","","","","","",""
"9ac06219-50c1-4c1e-a832-75ce5e7a9ebb","Pforzheimer Part 3_entry-161.0_927.txt","Shakespeare Library (","char-offset:989","PERSON","","","","","","","","","","",""
"99ecd201-e054-4a4e-ba92-016719e6e40b","Pforzheimer Part 3_entry-161.0_927.txt","1918","char-offset:1014","","","","","","","","","AuctionYear","","",""
"71ea7dd4-0753-4b87-8883-ac91084f1067","Pforzheimer Part 3_entry-161.0_927.txt","313","char-offset:1024","","","","","","","","","Lot","","",""
"a4bf75f4-869d-4528-a07e-fcd114df9f4b","Pforzheimer Part 3_entry-154.0_920.txt","Kemble","char-offset:903","PERSON","","","","","","","","","","",""
"aa23cd22-c24a-40c4-a29d-2d946235c73a","Pforzheimer Part 3_entry-154.0_920.txt","Kemble (1798)","char-offset:903","EVENT","","","","","","","","","","",""
"6cf7455b-7c2a-475f-831b-eb79947a6571","Pforzheimer Part 3_entry-154.0_920.txt","1798","char-offset:911","","","","","","","","","AuctionYear","","",""
"93cac828-273a-46f3-a39f-50955e045db7","Pforzheimer Part 3_entry-154.0_920.txt","Devonshire","char-offset:933","PERSON","","","","","","","","","","",""
"c3ad3f5b-f207-494e-ab81-202d9f18b62e","Pforzheimer Part 3_entry-154.0_920.txt","Huntington","char-offset:947","PERSON","","","","","","","","","","",""
"0aaa8922-9453-41bb-a2ad-0b60d546b66b","Pforzheimer Part 3_entry-156.0_922.txt","Mostyn (1919, Lot 308)","char-offset:1141","EVENT","","","","","","","","","","",""
"a4f54fb5-717a-4240-8fbd-d93b6d3a691c","Pforzheimer Part 3_entry-156.0_922.txt","Mostyn","char-offset:1141","PERSON","","","","","","","","","","",""
"77cc366a-5048-4b4e-9b85-10c48cbc8ddb","Pforzheimer Part 3_entry-156.0_922.txt","1919","char-offset:1149","","","","","","","","","AuctionYear","","",""
"1ff3895c-0576-4900-a9b2-e0ee29de0fa6","Pforzheimer Part 3_entry-156.0_922.txt","308","char-offset:1159","","","","","","","","","Lot","","",""
"818eae02-b9ec-41ff-a6f4-791271a7ea0e","Pforzheimer Part 3_entry-159.0_925.txt","Lefferts (1902, Lot 1230)","char-offset:917","EVENT","","","","","","","","","","",""
"12edcd4b-357a-467d-9042-d57988639007","Pforzheimer Part 3_entry-159.0_925.txt","Lefferts","char-offset:917","PERSON","","","","","","","","","","",""
"bb06a625-a664-4a5b-be1f-52d7962219ee","Pforzheimer Part 3_entry-159.0_925.txt","1902","char-offset:927","","","","","","","","","AuctionYear","","",""
"f94d4322-2359-4f1e-93dc-76415e5d0e3a","Pforzheimer Part 3_entry-159.0_925.txt","1230","char-offset:937","","","","","","","","","Lot","","",""
"9fbc3c63-0498-4189-a565-09297eb659d7","Pforzheimer Part 3_entry-159.0_925.txt","Hagen (1918,                   Lot 1148)","char-offset:945","EVENT","","","","","","","","","","",""
"e4a284b0-6c1a-47ac-a4b4-7f6dbe1d7bb4","Pforzheimer Part 3_entry-159.0_925.txt","Hagen","char-offset:945","PERSON","","","","","","","","","","",""
"91467a40-09fe-479e-bad7-55acbd68e251","Pforzheimer Part 3_entry-159.0_925.txt","1918","char-offset:952","","","","","","","","","AuctionYear","","",""
"c66fb77e-25c1-4010-9bcc-221fc8f5acba","Pforzheimer Part 3_entry-159.0_925.txt","1148","char-offset:980","","","","","","","","","Lot","","",""
"b104b3b5-9c6c-44f6-a4f7-c8b8316a453a","Pforzheimer Part 3_entry-150.0_915.txt","e Halliwell (1889, Lot 272)","char-offset:1288","EVENT","","","","","","","","","","",""
"7362eeb5-3f10-4ad4-ab3f-7398a43fd126","Pforzheimer Part 3_entry-150.0_915.txt","Halliwell","char-offset:1290","PERSON","","","","","","","","","","",""
"58f8fdb3-51c3-4e24-a155-cd989307d108","Pforzheimer Part 3_entry-150.0_915.txt","1889","char-offset:1301","","","","","","","","","AuctionYear","","",""
"3abca02c-97d7-4daa-927e-ec31a6f33e2a","Pforzheimer Part 3_entry-150.0_915.txt","272","char-offset:1311","","","","","","","","","Lot","","",""
"e7802ab7-7489-4489-a1bf-c8d649b026a9","Pforzheimer Part 3_entry-150.0_915.txt","T.J.McKee","char-offset:1317","PERSON","","","","","","","","","","",""
"ab0caac1-5ca0-4c35-893e-87d54e691614","Pforzheimer Part 3_entry-150.0_915.txt","T.J.McKee                (III, 1901, Lot 2331)","char-offset:1317","EVENT","","","","","","","","","","",""
"4b256b69-9bb9-4166-88fa-aa5b8b12ebb5","Pforzheimer Part 3_entry-150.0_915.txt","1901","char-offset:1348","","","","","","","","","AuctionYear","","",""
"e4e5dcd7-4453-481c-946b-901303b04540","Pforzheimer Part 3_entry-150.0_915.txt","S.K. Wilson (1918, Lot 423)","char-offset:1365","EVENT","","","","","","","","","","",""
"a2f5db25-def2-4b64-a6c8-8e62988f4832","Pforzheimer Part 3_entry-150.0_915.txt","S.K. Wilson","char-offset:1365","PERSON","","","","","","","","","","",""
"5ea61d65-21f0-41cb-9bc7-d60cce236f07","Pforzheimer Part 3_entry-150.0_915.txt","1918","char-offset:1378","","","","","","","","","AuctionYear","","",""
"a816d310-b56f-4ca2-9574-ef2e06c8d5a9","Pforzheimer Part 3_entry-160.0_926.txt","Shakespeare  Library (I, 1918, Lot  824)","char-offset:824","EVENT","","","","","","","","","","",""
"64699583-3783-4490-9f03-ee92031087d8","Pforzheimer Part 3_entry-160.0_926.txt","Shakespeare  Library","char-offset:824","PERSON","","","","","","","","","","",""
"7bb7051e-124a-4da0-ba16-39610f755ac2","Pforzheimer Part 3_entry-160.0_926.txt","1918","char-offset:849","","","","","","","","","AuctionYear","","",""
"a7b21516-2d60-4ce5-beb7-58935da924ba","Pforzheimer Part 3_entry-160.0_926.txt","824","char-offset:860","","","","","","","","","Lot","","",""
