"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"4c45ef7c-2200-44c4-ba43-32b66414aea2","Pforzheimer Part 3_entry-74.0_844.txt","Shakespeare Library","char-offset:1420","PERSON","","","","","","","","","","",""
"50790dab-0297-4e55-9e29-6d6a823fe3ae","Pforzheimer Part 3_entry-74.0_844.txt","Shakespeare Library (II, 1918, Lot 586)","char-offset:1420","EVENT","","","","","","","","","","",""
"635eb4d2-d70e-4a37-8a93-eb3fd17c67ce","Pforzheimer Part 3_entry-74.0_844.txt","1918","char-offset:1445","","","","","","","","","AuctionYear","","",""
"e623cd8f-0b62-4af6-b665-7a6e8142b9da","Pforzheimer Part 3_entry-74.0_844.txt","586","char-offset:1455","","","","","","","","","Lot","","",""
"b6297c31-12e1-4a7a-aea9-4d83cb427c72","Pforzheimer Part 3_entry-73.0_843.txt","Huth","char-offset:638","PERSON","","","","","","","","","","",""
"444acf50-7c93-4b86-897d-67606dafb7ec","Pforzheimer Part 3_entry-73.0_843.txt","Huth (VII, 1918, Lot 6481)","char-offset:638","EVENT","","","","","","","","","","",""
"3303e4e8-873e-4fcc-b893-d30ba8d94c0a","Pforzheimer Part 3_entry-73.0_843.txt","1918","char-offset:649","","","","","","","","","AuctionYear","","",""
"217e6916-8608-456a-bc32-d6838bb5eaf9","Pforzheimer Part 3_entry-73.0_843.txt","6481","char-offset:659","","","","","","","","","Lot","","",""
"c42c7093-0bab-44a9-b2e3-f6df3e1e35f8","Pforzheimer Part 3_entry-81.0_850.txt","Britwell (1922, Lot 601)","char-offset:2402","EVENT","","","","","","","","","","",""
"a2f97611-8e63-4271-8bfc-5df46a936167","Pforzheimer Part 3_entry-81.0_850.txt","Britwell","char-offset:2402","PERSON","","","","","","","","","","",""
"2a613caf-1459-4179-a9ec-979f4d3e4c32","Pforzheimer Part 3_entry-81.0_850.txt","1922","char-offset:2412","","","","","","","","","AuctionYear","","",""
"df396ce6-b3d7-4c1b-87cc-b0ea404291c2","Pforzheimer Part 3_entry-81.0_850.txt","601","char-offset:2422","","","","","","","","","Lot","","",""
"7b698d20-ade0-4cd2-b096-0701b77ae759","Pforzheimer Part 3_entry-81.0_850.txt","Seth Terry","char-offset:2429","PERSON","","","","","","","","","","",""
"af4e4f04-df27-44d8-9849-d54a0c9e6711","Pforzheimer Part 3_entry-81.0_850.txt","Seth Terry (1935, Lot 347)","char-offset:2429","EVENT","","","","","","","","","","",""
"8c2cd460-aac3-401c-af8d-7c515143fe7e","Pforzheimer Part 3_entry-81.0_850.txt","1935","char-offset:2441","","","","","","","","","AuctionYear","","",""
"eb973ebf-eabf-44dc-913e-4bdb62aae658","Pforzheimer Part 3_entry-81.0_850.txt","347","char-offset:2451","","","","","","","","","Lot","","",""
"f0fb15ba-3ad5-4fc6-b212-0e1b353b5b47","Pforzheimer Part 3_entry-84.0_852.txt","F.P.Hodges","char-offset:2729","EVENT","","","","","","","","","","",""
"621b765d-08c7-4687-9d26-fdc509576c57","Pforzheimer Part 3_entry-84.0_852.txt","Charles  Lilburn","char-offset:2743","EVENT","","","","","","","","","","",""
"cfcb0060-f4c7-4dce-83d4-16e008c0dcb9","Pforzheimer Part 3_entry-84.0_852.txt","Hagen","char-offset:2760","PERSON","","","","","","","","","","",""
"520ae2b7-6926-48e9-94e9-d1ee37f8e663","Pforzheimer Part 3_entry-84.0_852.txt","Hagen    (Il, 1919, Lot 1041)","char-offset:2760","EVENT","","","","","","","","","","",""
"225d75d7-d415-40d6-b597-51239db00f26","Pforzheimer Part 3_entry-84.0_852.txt","1919","char-offset:2774","","","","","","","","","AuctionYear","","",""
"8ad594e0-bc92-4580-b7be-afd715ac0bf6","Pforzheimer Part 3_entry-84.0_852.txt","1041","char-offset:2784","","","","","","","","","Lot","","",""
"8c4bbe21-5bbe-472e-b976-b2f41683c59d","Pforzheimer Part 3_entry-72.0_842.txt","Royal Society","char-offset:3380","PERSON","","","","","","","","","","",""
"58e08635-8f90-4beb-889f-3547eea9f899","Pforzheimer Part 3_entry-72.0_842.txt","Royal Society (private, 1873)","char-offset:3380","EVENT","","","","","","","","","","",""
"4d093b4b-39a0-4da4-8fa8-399a3607b664","Pforzheimer Part 3_entry-72.0_842.txt","1873","char-offset:3404","","","","","","","","","AuctionYear","","",""
"83100a14-caef-4dae-b506-661a22814f6f","Pforzheimer Part 3_entry-72.0_842.txt","W.Arnold                                (II, 1901, Lot 295)","char-offset:3412","EVENT","","","","","","","","","","",""
"e9596d0a-8eac-4d9d-a86e-afad19c1ef58","Pforzheimer Part 3_entry-72.0_842.txt","W.Arnold","char-offset:3412","PERSON","","","","","","","","","","",""
"d489af72-07d5-4e0e-9984-5880d336b61c","Pforzheimer Part 3_entry-72.0_842.txt","1901","char-offset:3457","","","","","","","","","AuctionYear","","",""
"a20d8274-3a19-4359-a01b-7d5b9d2f229d","Pforzheimer Part 3_entry-72.0_842.txt","295","char-offset:3467","","","","","","","","","Lot","","",""
"18dc15b0-b548-4728-bc58-e6f6969fc09b","Pforzheimer Part 3_entry-72.0_842.txt","Hagen (1918, Lot 1033)","char-offset:3474","EVENT","","","","","","","","","","",""
"bb42da39-d0d7-42f3-b289-eca6336dacd4","Pforzheimer Part 3_entry-72.0_842.txt","Hagen","char-offset:3474","PERSON","","","","","","","","","","",""
"4ea923ba-b69d-43a5-801e-019cde19986a","Pforzheimer Part 3_entry-72.0_842.txt","1918","char-offset:3481","","","","","","","","","AuctionYear","","",""
"45afce0b-180c-4962-95fc-bc17dfd9677a","Pforzheimer Part 3_entry-72.0_842.txt","1033","char-offset:3491","","","","","","","","","Lot","","",""
"fe9a70b2-b909-42a3-94f6-c1d60c0d672a","Pforzheimer Part 3_entry-79.0_848.txt","e Huth  (VII, 1918, Lot 6534)","char-offset:903","EVENT","","","","","","","","","","",""
"f9837512-517d-4f0c-8671-7a480dc2cc54","Pforzheimer Part 3_entry-79.0_848.txt","Huth","char-offset:905","PERSON","","","","","","","","","","",""
"ff8320ea-b64b-40d2-bd6a-0b08845616a0","Pforzheimer Part 3_entry-79.0_848.txt","1918","char-offset:917","","","","","","","","","AuctionYear","","",""
"72663959-e8d1-407c-9fe0-c450830130c1","Pforzheimer Part 3_entry-79.0_848.txt","6534","char-offset:927","","","","","","","","","Lot","","",""
