"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"f3c0a98e-367b-4b75-88e1-f20a89dc1d90","Pforzheimer Part 3_entry-375.5_MS.2u.txt","Thorn  Drury","char-offset:305","PERSON","","","","","","","","","","",""
"215a3790-c0ea-49c7-91c1-6693d2483292","Pforzheimer Part 3_entry-375.5_MS.2u.txt","1932","char-offset:324","","","","","","","","","AuctionYear","","",""
"d2bae944-5b95-461e-aaa1-a81f303b8c71","Pforzheimer Part 3_entry-375.5_MS.2u.txt","2396","char-offset:334","","","","","","","","","Lot","","",""
"3f432c05-09c7-491e-be22-be169312b40f","Pforzheimer Part 3_entry-378.0_MS.2x.txt","Thorn  Drury","char-offset:833","PERSON","","","","","","","","","","",""
"7835cdbe-fe11-4c49-89ab-90eb77e5449e","Pforzheimer Part 3_entry-378.0_MS.2x.txt","Thorn  Drury (IV, 1932, Lot 2396)","char-offset:833","EVENT","","","","","","","","","","",""
"7395b035-f159-4e86-b10e-9fa72258e367","Pforzheimer Part 3_entry-378.0_MS.2x.txt","1932","char-offset:851","","","","","","","","","AuctionYear","","",""
"c9b14eac-a31c-4809-911e-e769b099b5ec","Pforzheimer Part 3_entry-378.0_MS.2x.txt","2396","char-offset:861","","","","","","","","","Lot","","",""
"f5cf3770-05d1-4578-bb2d-dcdd0f78970a","Pforzheimer Part 3_entry-372.0_MS.2p.txt","Thorn  Drury","char-offset:210","PERSON","","","","","","","","","","",""
"687aa9f5-d08a-402c-8cec-8fab941a21be","Pforzheimer Part 3_entry-372.0_MS.2p.txt","Thorn  Drury (IV, 1932, Lot 2396).","char-offset:210","EVENT","","","","","","","","","","",""
"2dcaf5df-9239-4d49-83af-9699b3ba7884","Pforzheimer Part 3_entry-372.0_MS.2p.txt","1932","char-offset:228","","","","","","","","","AuctionYear","","",""
"6d945ef5-3177-46d2-a979-ce70c637735c","Pforzheimer Part 3_entry-372.0_MS.2p.txt","2396","char-offset:238","","","","","","","","","AuctionYear","","",""
"e1347638-d6b5-4970-9a40-a32c8eba8b30","Pforzheimer Part 3_entry-377.0_MS.2w.txt","Thorn Drury","char-offset:693","PERSON","","","","","","","","","","",""
"a5766406-5c5c-480e-abeb-abd06bc3ec4a","Pforzheimer Part 3_entry-377.0_MS.2w.txt","Thorn Drury  (IV, 1932, Lot 2396).","char-offset:693","EVENT","","","","","","","","","","",""
"d58cfc01-9a69-4a41-8e52-4edd3d481ecf","Pforzheimer Part 3_entry-377.0_MS.2w.txt","1932","char-offset:711","","","","","","","","","AuctionYear","","",""
"51fdce65-eb73-45f6-9709-7d64d4d6ca1a","Pforzheimer Part 3_entry-377.0_MS.2w.txt","2396","char-offset:721","","","","","","","","","Lot","","",""
"7e125394-f686-4c92-be21-46e4e2f85de1","Pforzheimer Part 3_entry-373.0_MS.2q.txt","Thorn Drury  (IV, 1932, Lot 2396)","char-offset:387","EVENT","","","","","","","","","","",""
"f3f9dc65-036c-4e4a-b0f3-c75242456740","Pforzheimer Part 3_entry-373.0_MS.2q.txt","Thorn Drury","char-offset:387","PERSON","","","","","","","","","","",""
"9f2d5f16-52e8-450b-a73f-6e79e32d786a","Pforzheimer Part 3_entry-373.0_MS.2q.txt","1932","char-offset:405","","","","","","","","","AuctionYear","","",""
"e4426138-789a-4bab-b199-099028549b9b","Pforzheimer Part 3_entry-373.0_MS.2q.txt","2396","char-offset:415","","","","","","","","","Lot","","",""
"afda88af-677f-44d8-baf0-d2a3f050e300","Pforzheimer Part 3_entry-379.0_MS.2y.txt","Thorn  Drury (IV, 1932, Lot 2396).","char-offset:437","EVENT","","","","","","","","","","",""
"69b46e97-7812-409d-b645-f9588a9afd39","Pforzheimer Part 3_entry-379.0_MS.2y.txt","Thorn  Drury","char-offset:437","PERSON","","","","","","","","","","",""
"5f082b91-dfba-4e45-bcd7-80c22b26d4ad","Pforzheimer Part 3_entry-379.0_MS.2y.txt","1932","char-offset:455","","","","","","","","","AuctionYear","","",""
"e20cba71-3f0f-418a-8f3a-69476e4415e5","Pforzheimer Part 3_entry-379.0_MS.2y.txt","2396","char-offset:465","","","","","","","","","Lot","","",""
"16ffe721-4d92-49cf-8e9e-3c72c7dadd66","Pforzheimer Part 3_entry-374.0_MS.2s.txt","Thorn Drury (IV, 1932, Lot 2396).","char-offset:334","EVENT","","","","","","","","","","",""
"089d2920-e788-4fb0-a5eb-7a3e83429329","Pforzheimer Part 3_entry-374.0_MS.2s.txt","Thorn Drury","char-offset:334","PERSON","","","","","","","","","","",""
"51b12689-e3a5-4e5c-b241-f9d9f1395ff8","Pforzheimer Part 3_entry-374.0_MS.2s.txt","1932","char-offset:351","","","","","","","","","AuctionYear","","",""
"7bd41e2f-682f-4de8-892a-cb8c6106668a","Pforzheimer Part 3_entry-374.0_MS.2s.txt","2396","char-offset:361","","","","","","","","","Lot","","",""
"893e1898-26c7-47ed-a107-650e0b5d7586","Pforzheimer Part 3_entry-375.0_MS.2t.txt","Thorn  Drury (IV, 1932, Lot 2396).","char-offset:561","EVENT","","","","","","","","","","",""
"2d6e69fc-9774-40f5-90fe-982925c276f6","Pforzheimer Part 3_entry-375.0_MS.2t.txt","Thorn  Drury","char-offset:561","PERSON","","","","","","","","","","",""
"bdd4b02a-9382-4fd3-befa-f82e174d7d5d","Pforzheimer Part 3_entry-375.0_MS.2t.txt","1932","char-offset:579","","","","","","","","","AuctionYear","","",""
"f93281b2-fdb1-4b76-99d6-a15baa471674","Pforzheimer Part 3_entry-375.0_MS.2t.txt","2396","char-offset:589","","","","","","","","","Lot","","",""
"e36127b3-8713-45af-846d-c144d78da2a4","Pforzheimer Part 3_entry-381.0_MS.2aa.txt","Thorn  Drury (IV, 1932, Lot 2396).","char-offset:329","EVENT","","","","","","","","","","",""
"7118d187-129b-404b-a9b7-cb426803c83e","Pforzheimer Part 3_entry-381.0_MS.2aa.txt","Thorn  Drury","char-offset:329","PERSON","","","","","","","","","","",""
"80a625b7-cdb5-4926-be5c-33e9c99cf95a","Pforzheimer Part 3_entry-381.0_MS.2aa.txt","1932","char-offset:347","","","","","","","","","AuctionYear","","",""
"8ff4991f-e90a-480a-aa62-ebf50ae0de05","Pforzheimer Part 3_entry-381.0_MS.2aa.txt","2396","char-offset:357","","","","","","","","","Lot","","",""
"aec5ad61-36ee-42db-9b8d-7024a31edcc1","Pforzheimer Part 3_entry-383.0_MS.2cc.txt","Thorn  Drury (IV, 1932, Lot 2396).","char-offset:441","EVENT","","","","","","","","","","",""
"b89dae7e-69fd-43c8-9a0f-1e3b8abdc2b9","Pforzheimer Part 3_entry-383.0_MS.2cc.txt","Thorn  Drury","char-offset:441","PERSON","","","","","","","","","","",""
"744563bb-3749-49bf-8dfb-dabb49ee527d","Pforzheimer Part 3_entry-383.0_MS.2cc.txt","1932","char-offset:459","","","","","","","","","AuctionYear","","",""
"47c56d65-b3c4-4198-bfd4-87c8c6956344","Pforzheimer Part 3_entry-383.0_MS.2cc.txt","2396","char-offset:469","","","","","","","","","Lot","","",""
"1b0c436f-8be1-4749-bfca-4f410ccdb438","Pforzheimer Part 3_entry-376.0_MS.2v.txt","Thorn Drury","char-offset:433","PERSON","","","","","","","","","","",""
"780289d7-5afe-4f81-86fb-178a113e62af","Pforzheimer Part 3_entry-376.0_MS.2v.txt","Thorn Drury (IV, 1932, Lot 2396).","char-offset:433","EVENT","","","","","","","","","","",""
"54ac6866-9ce7-492d-9bc5-135e4756242d","Pforzheimer Part 3_entry-376.0_MS.2v.txt","1932","char-offset:450","","","","","","","","","AuctionYear","","",""
"176f7b56-9833-491e-a526-f3995f52e881","Pforzheimer Part 3_entry-376.0_MS.2v.txt","2396","char-offset:460","","","","","","","","","Lot","","",""
