"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"656b4f5a-ad87-428f-b794-06edee01f764","Pforzheimer Part 1_entry-370.0_296.txt","Hagen  (1918, Lot 361)","char-offset:1488","EVENT","","","","","","","","","","",""
"09695afe-f83b-4bdb-9e08-445a387f9a28","Pforzheimer Part 1_entry-370.0_296.txt","1918","char-offset:1496","","","","","","","","","AuctionYear","","",""
"30e5155f-286c-42fd-a91b-b0e62425d9d4","Pforzheimer Part 1_entry-370.0_296.txt","361","char-offset:1506","","","","","","","","","Lot","","",""
"4e172258-3272-4ce5-84e6-1aadbe3b9ab1","Pforzheimer Part 1_entry-364.0_291.txt","Lefferts (1902, Lot  404)","char-offset:799","EVENT","","","","","","","","","","",""
"0408d8a6-e283-4258-ac8d-b9d7f99ea8a6","Pforzheimer Part 1_entry-364.0_291.txt","Lefferts","char-offset:799","PERSON","","","","","","","","","","",""
"0257fc1f-3f10-4d72-8b86-7fd5ed90e1a0","Pforzheimer Part 1_entry-364.0_291.txt","1902","char-offset:809","","","","","","","","","AuctionYear","","",""
"9b74cadd-5244-4e20-a023-3f19f44a6524","Pforzheimer Part 1_entry-364.0_291.txt","404","char-offset:820","","","","","","","","","Lot","","",""
"83cc9e5f-0f97-4027-903e-da3eb9d4e2fe","Pforzheimer Part 1_entry-364.0_291.txt","Hoe","char-offset:827","PERSON","","","","","","","","","","",""
"0f7e71c7-6a7a-4ed3-b63f-a519dd32cb31","Pforzheimer Part 1_entry-364.0_291.txt","Hoe (II, 1912, Lot 1049)","char-offset:827","EVENT","","","","","","","","","","",""
"0ece9b15-e2df-4083-a192-3a158d4466e8","Pforzheimer Part 1_entry-364.0_291.txt","1912","char-offset:836","","","","","","","","","AuctionYear","","",""
"bf344937-3c61-468c-91e1-a5f7e040dd93","Pforzheimer Part 1_entry-364.0_291.txt","1049","char-offset:846","","","","","","","","","Lot","","",""
"ff92ce5f-e2d6-4bc0-923f-8214b363c7d3","Pforzheimer Part 1_entry-364.0_291.txt","Huntington (VII, 1918, Lot 225)","char-offset:854","EVENT","","","","","","","","","","",""
"d1059860-3745-4cc7-b8a9-fe3c2b712c1a","Pforzheimer Part 1_entry-364.0_291.txt","Huntington","char-offset:854","PERSON","","","","","","","","","","",""
"b1cfdbed-151d-4e5d-862f-557b621bf72f","Pforzheimer Part 1_entry-364.0_291.txt","1918","char-offset:871","","","","","","","","","AuctionYear","","",""
"2be391dd-3651-4890-bb52-1afd3c94e836","Pforzheimer Part 1_entry-364.0_291.txt","225","char-offset:881","","","","","","","","","Lot","","",""
"44c24b24-2927-45ea-845f-033bdb83da3b","Pforzheimer Part 1_entry-369.0_295.txt","Wi  4 iper (1891, Lot 506)","char-offset:1160","EVENT","","","","","","","","","","",""
"65e05ca7-5a08-4f1e-8468-6b95bca54ff7","Pforzheimer Part 1_entry-369.0_295.txt","Wi  4 iper","char-offset:1160","PERSON","","","","","","","","","","",""
"99a8f9bc-ee4b-4b78-8659-27408157e08f","Pforzheimer Part 1_entry-369.0_295.txt","1891","char-offset:1172","","","","","","","","","AuctionYear","","",""
"8206ca30-c275-4dc0-a20e-a5b8298ac116","Pforzheimer Part 1_entry-369.0_295.txt","506","char-offset:1182","","","","","","","","","Lot","","",""
"448bdf4c-ebd6-4a88-bbb0-c4cf71bcb883","Pforzheimer Part 1_entry-369.0_295.txt","Leffe  410)","char-offset:1188","EVENT","","","","","","","","","Yeah perhaps just missing bc of OCR","",""
"4af0e3f3-bc2d-4e57-a9a9-c241bbf7e079","Pforzheimer Part 1_entry-369.0_295.txt","Leffe","char-offset:1188","PERSON","","","","","","","","","","",""
"82fab644-5206-4970-9af0-aea20cb3fc66","Pforzheimer Part 1_entry-369.0_295.txt","Hagen","char-offset:1202","PERSON","","","","","","","","","","",""
"82e465b7-b263-4d20-afea-53c3533acb9a","Pforzheimer Part 1_entry-369.0_295.txt","Hagen (1918, Lot 371)","char-offset:1202","EVENT","","","","","","","","","","",""
"78040b84-69f3-4780-ab2c-c5a48b9b34c6","Pforzheimer Part 1_entry-369.0_295.txt","1918","char-offset:1209","","","","","","","","","AuctionYear","","",""
"584fe4fc-6067-40d5-9ed9-9190941aafb6","Pforzheimer Part 1_entry-369.0_295.txt","371","char-offset:1219","","","","","","","","","Lot","","",""
"22bc0f52-798a-4b9a-886e-a04270e534cf","Pforzheimer Part 1_entry-361.0_MS.13.txt","Lord Hillingdon","char-offset:630","PERSON","","","","","","","","","","",""
"be2f12b4-8809-4ffe-815c-7faa78f66db3","Pforzheimer Part 1_entry-361.0_MS.13.txt","Lord Hillingdon Sale (29 February 1932, Lot 173","char-offset:630","EVENT","","","","","","","","","","",""
"938f9ee1-908c-484e-8d88-494c97b69aa5","Pforzheimer Part 1_entry-361.0_MS.13.txt","1932","char-offset:664","","","","","","","","","AuctionYear","","",""
"69541ff1-073c-49dd-8216-3e2c8ada0d9d","Pforzheimer Part 1_entry-361.0_MS.13.txt","173","char-offset:674","","","","","","","","","Lot","","",""
