"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"26a94e58-56d7-4321-af10-d5fb4f1d8302","Pforzheimer Part 2_entry-109.0_502.txt","Heber (VII, 1835, Lot 3179)","char-offset:3167","EVENT","","","","","","","","","","",""
"e68762a8-6f39-4f9e-981a-185289499c0b","Pforzheimer Part 2_entry-109.0_502.txt","1835","char-offset:3179","","","","","","","","","AuctionYear","","",""
"19fe15e1-74e3-4f4d-b602-aa8c567e8eae","Pforzheimer Part 2_entry-109.0_502.txt","3179","char-offset:3189","","","","","","","","","Lot","","",""
"f8d82ed9-1371-4a8a-b92b-8051a7f0b796","Pforzheimer Part 2_entry-109.0_502.txt","Britwell","char-offset:3195","PERSON","","","","","","","","","","",""
"7578e9da-a9ec-434f-8721-d7800bdd9b4c","Pforzheimer Part 2_entry-109.0_502.txt","Britwell (1927, Lot 967)","char-offset:3195","EVENT","","","","","","","","","","",""
"f3805100-d967-4a69-b3b3-2428fba07682","Pforzheimer Part 2_entry-109.0_502.txt","1927","char-offset:3205","","","","","","","","","AuctionYear","","",""
"e800d95c-a571-4a72-abe2-84a1211b2a31","Pforzheimer Part 2_entry-109.0_502.txt","967","char-offset:3215","","","","","","","","","Lot","","",""
"0ce34c5b-da37-4ed7-9c62-0c4d3c0c1a1d","Pforzheimer Part 2_entry-97.0_489.txt","West","char-offset:1371","PERSON","","","","","","","","","","",""
"7e9b156d-cae8-4dad-b786-3d9e72e460a9","Pforzheimer Part 2_entry-97.0_489.txt","West (1773, Lot  4091)","char-offset:1371","EVENT","","","","","","","","","","",""
"b94dfa25-9551-4ce6-a63b-63c4aa61fb7c","Pforzheimer Part 2_entry-97.0_489.txt","1773","char-offset:1377","","","","","","","","","AuctionYear","","",""
"84061869-5013-4a48-8127-f7929a646bd9","Pforzheimer Part 2_entry-97.0_489.txt","4091","char-offset:1388","","","","","","","","","Lot","","",""
"77982394-420c-4d12-8e54-1baa91fa494f","Pforzheimer Part 2_entry-97.0_489.txt","Willet (1813, Lot 1195)","char-offset:1394","EVENT","","","","","","","","","","",""
"31fd925f-a206-4797-9258-ade78829f9ad","Pforzheimer Part 2_entry-97.0_489.txt","Willet","char-offset:1394","PERSON","","","","","","","","","","",""
"22fe432b-4122-4fe8-a0c9-a4558598dd72","Pforzheimer Part 2_entry-97.0_489.txt","1813","char-offset:1402","","","","","","","","","AuctionYear","","",""
"e5d18246-73d7-440a-bd07-35aed6255b66","Pforzheimer Part 2_entry-97.0_489.txt","1195","char-offset:1412","","","","","","","","","Lot","","",""
"abceb64f-f1e0-41ea-9180-b755da4ec066","Pforzheimer Part 2_entry-97.0_489.txt","Devonshire","char-offset:1418","EVENT","","","","","","","","","","",""
"964e6032-8f5a-495f-8bad-1701c740fb37","Pforzheimer Part 2_entry-97.0_489.txt","Huntington","char-offset:1429","PERSON","","","","","","","","","","",""
"e03e0756-2882-463b-968d-1eda7d400d48","Pforzheimer Part 2_entry-97.0_489.txt","Huntington (private)","char-offset:1429","EVENT","","","","","","","","","","",""
"4e190c45-a614-4a22-b468-87a5fb93b2ce","Pforzheimer Part 2_entry-99.0_492.txt","Mark Robinson  (I, 1918, Lot 469)","char-offset:880","EVENT","","","","","","","","","","",""
"08ec42eb-e4fa-4818-9025-8889495d3512","Pforzheimer Part 2_entry-99.0_492.txt","Mark Robinson","char-offset:880","PERSON","","","","","","","","","","",""
"e52dcf0a-b238-4a5d-96ba-68d0543c46f1","Pforzheimer Part 2_entry-99.0_492.txt","1918","char-offset:899","","","","","","","","","AuctionYear","","",""
"041249fe-9bbe-4c78-825c-9fa0b4a55446","Pforzheimer Part 2_entry-99.0_492.txt","469","char-offset:909","","","","","","","","","Lot","","",""
"24a04f35-7f09-4fe3-9444-26ce2ca49b33","Pforzheimer Part 2_entry-101.0_494.txt","W.W.E. Wynne","char-offset:4798","EVENT","","","","","","","","","","",""
"2ce699ad-2ae6-4868-abb8-89bd77724fdf","Pforzheimer Part 2_entry-101.0_494.txt","Ashburnham (II, 1897,  Lot 1984)","char-offset:4812","EVENT","","","","","","","","","","",""
"095393e4-e0a2-4a27-a64f-7f2455b75c1c","Pforzheimer Part 2_entry-101.0_494.txt","Ashburnham","char-offset:4812","PERSON","","","","","","","","","","",""
"068ec10f-d1c7-4b49-bff4-3da947f7ea1b","Pforzheimer Part 2_entry-101.0_494.txt","1897","char-offset:4828","","","","","","","","","AuctionYear","","",""
"20ea0f4d-80af-4dda-8392-cb51facda346","Pforzheimer Part 2_entry-101.0_494.txt","1984","char-offset:4839","","","","","","","","","Lot","","",""
"d3445979-4927-4d48-a11c-b9791493d779","Pforzheimer Part 2_entry-101.0_494.txt","Thomas Brooke","char-offset:4845","EVENT","","","","","","","","","","",""
"b5475925-d5b1-4468-a7a3-55047b1f9564","Pforzheimer Part 2_entry-101.0_494.txt","Lady Brooke (1913, Lot 304)","char-offset:4859","EVENT","","","","","","","","","","",""
"503ae172-41ce-41e9-be07-95ff3ff2d23d","Pforzheimer Part 2_entry-101.0_494.txt","Lady Brooke","char-offset:4859","PERSON","","","","","","","","","","",""
"22bd8061-a084-4dd7-af7b-aacc230f233e","Pforzheimer Part 2_entry-101.0_494.txt","1913","char-offset:4872","","","","","","","","","AuctionYear","","",""
"39e29a50-c033-48bc-bc40-57f943de37bc","Pforzheimer Part 2_entry-101.0_494.txt","304","char-offset:4882","","","","","","","","","Lot","","",""
"48d2766f-e6a4-492e-90a8-ef5ba4cd2185","Pforzheimer Part 2_entry-101.0_494.txt","J.C. Williams","char-offset:4887","PERSON","","","","","","","","","","",""
"02c12907-f53b-4958-a01c-0a027cad6d7f","Pforzheimer Part 2_entry-101.0_494.txt","J.C. Williams (1929, Lot 671)","char-offset:4887","EVENT","","","","","","","","","","",""
"c24041af-1bb9-4eee-83fc-331d5f82a523","Pforzheimer Part 2_entry-101.0_494.txt","1929","char-offset:4902","","","","","","","","","AuctionYear","","",""
"c712af1f-3ff0-4df9-b5b6-2677866ba0cd","Pforzheimer Part 2_entry-101.0_494.txt","671","char-offset:4912","","","","","","","","","Lot","","",""
"bffdfbd8-72e7-418c-9ad7-de40866fb5f4","Pforzheimer Part 2_entry-101.0_494.txt","J-T.Snyder","char-offset:4920","PERSON","","","","","","","","","","",""
"238b0e83-9526-4a2b-8e1e-cdf0e5b1bc84","Pforzheimer Part 2_entry-101.0_494.txt","J-T.Snyder (Anon. sale Sotheby’s 10 December 1934, Lot 82)","char-offset:4920","EVENT","","","","","","","","","","",""
"d7481db6-fd21-4dea-888a-2d9eca06e7ca","Pforzheimer Part 2_entry-101.0_494.txt","1934","char-offset:4965","","","","","","","","","AuctionYear","","",""
"1f2a762b-b422-4c57-bb29-e4e33bb43ffa","Pforzheimer Part 2_entry-101.0_494.txt","82","char-offset:4975","","","","","","","","","Lot","","",""
