"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"0d992913-2a8e-446c-95c6-eefa73dc1090","Tite_entries_entry-148.0_tiberius-axiii.txt","John Selden","char-offset:306","PERSON","","","","","","","","","","",""
"e8b47f57-584f-4435-aadb-4ae19925c5e6","Tite_entries_entry-148.0_tiberius-axiii.txt","1616 or before","char-offset:319","","","","","","","","","Date","","",""
"c18fdd71-337a-4511-afba-084ce94c4262","Tite_entries_entry-148.0_tiberius-axiii.txt","111.10","char-offset:335","","","","","","","","","List Reference","","",""
"29ea07da-e782-4b50-a032-de05f78c1086","Tite_entries_entry-148.0_tiberius-axiii.txt","William Camden","char-offset:352","PERSON","","","","","","","","","","",""
"6e1626bc-143b-4ab7-9465-0eeca00bc21e","Tite_entries_entry-148.0_tiberius-axiii.txt","William Camden,   1616  or  before (111.10);","char-offset:352","","","","","","","","","Loan","","",""
"5d5af7fe-d868-44cf-a5bf-d78ffb51bc8d","Tite_entries_entry-148.0_tiberius-axiii.txt","1616  or  before","char-offset:370","","","","","","","","","Date","","",""
"f71048c6-3eff-40ce-8632-3c1779af82da","Tite_entries_entry-148.0_tiberius-axiii.txt","111.10","char-offset:388","","","","","","","","","List Reference","","",""
"d8ac3ae2-6ab5-454f-945b-63e6516b0008","Tite_entries_entry-148.0_tiberius-axiii.txt","Henry         Spelman, 1616 or  before (111.10);","char-offset:397","","","","","","","","","Loan","","",""
"2267a7df-0b21-499f-ab4c-2b38bc0d320d","Tite_entries_entry-148.0_tiberius-axiii.txt","Henry         Spelman","char-offset:397","PERSON","","","","","","","","","","",""
"36bac37b-6cba-4950-a0a1-70c6f62b80ed","Tite_entries_entry-148.0_tiberius-axiii.txt","1616 or  before","char-offset:420","","","","","","","","","Date","","",""
"299bf843-f56b-4716-9167-16af22dacf5c","Tite_entries_entry-148.0_tiberius-axiii.txt","111.10","char-offset:437","","","","","","","","","List Reference","","",""
"2826c7ef-eded-4704-af8d-f4729637d8e8","Tite_entries_entry-148.0_tiberius-axiii.txt","Tate","char-offset:446","PERSON","","","","","","","","","Francis Tate","",""
"08299b73-fa58-4a59-8f19-f5f84abb0d32","Tite_entries_entry-148.0_tiberius-axiii.txt","Tate, before 1617         (111.10);","char-offset:446","","","","","","","","","Loan","","",""
"d0d93c3a-7d70-4599-941f-0387dfd5b2e4","Tite_entries_entry-148.0_tiberius-axiii.txt","before 1617","char-offset:452","","","","","","","","","Date","","",""
"c8275738-3b62-4be7-8c5b-0973e5795e63","Tite_entries_entry-148.0_tiberius-axiii.txt","111.10","char-offset:473","","","","","","","","","List Reference","","",""
"e5409c3f-dc80-4979-ab0c-c6a2d1c614df","Tite_entries_entry-148.0_tiberius-axiii.txt","Simonds D’Ewes, 1626 (The Autobiography        and  Correspondence of Sir Simonds D'Ewes, ed. by J.O.         Halliwell, 2 vols (London, 1845), I, p. 299).","char-offset:482","","","","","","","","","Loan","","",""
"bcb69d19-af3d-49d2-981b-f618ff3def69","Tite_entries_entry-148.0_tiberius-axiii.txt","Simonds D’Ewes","char-offset:482","PERSON","","","","","","","","","","",""
"7532229a-44d5-4ffa-9637-d23895c10c5e","Tite_entries_entry-148.0_tiberius-axiii.txt","The Autobiography        and  Correspondence of Sir Simonds D'Ewes, ed. by J.O.         Halliwell, 2 vols (London, 1845), I, p. 299","char-offset:504","","","","","","","","","List Reference","","",""
"1c8bb806-7250-4df7-a1e7-a5af1b3b125e","Tite_entries_entry-150.0_tiberius-axiv.txt","Patrick Young, c.1616, and Samuel Ward (49.18:          this or Tib. C.ID);","char-offset:145","","","","","","","","","Loan","","",""
"cef63fd5-fec5-45dc-9beb-13522e616228","Tite_entries_entry-150.0_tiberius-axiv.txt","Patrick Young","char-offset:145","PERSON","","","","","","","","","","",""
"189b39f6-15a1-4dfb-9460-4659a5be3f5c","Tite_entries_entry-150.0_tiberius-axiv.txt","c.1616","char-offset:160","","","","","","","","","Date","","",""
"77428485-35bb-4f55-b350-0efd2ac37e10","Tite_entries_entry-150.0_tiberius-axiv.txt","Samuel Ward","char-offset:172","PERSON","","","","","","","","","","",""
"c267f0c0-e7ab-4eae-9126-96eac940f580","Tite_entries_entry-150.0_tiberius-axiv.txt","49.18","char-offset:185","","","","","","","","","List Reference","","",""
"5f7a35b1-488e-400c-821b-f1fedd2c68d1","Tite_entries_entry-150.0_tiberius-axiv.txt","49.18","char-offset:185","","","","","","","","","List Reference","","",""
"f5c5ddbf-c805-4f36-9469-a62d3a821fc8","Tite_entries_entry-150.0_tiberius-axiv.txt","this or Tib. C.ID","char-offset:201","","","","","","","","","Uncertain Book","","",""
"f520ba41-e298-4f10-bc1e-877cdffbd614","Tite_entries_entry-150.0_tiberius-axiv.txt","Ward, 1621 (2.41: this or Tib. C.II).","char-offset:221","","","","","","","","","Loan","","",""
"90ead719-b809-4e26-b7fc-ddb765b7dfe8","Tite_entries_entry-150.0_tiberius-axiv.txt","Ward","char-offset:221","PERSON","","","","","","","","","Samuel Ward
","",""
"3814de66-5eeb-4bb2-b6ec-881c680f5ef8","Tite_entries_entry-150.0_tiberius-axiv.txt","1621","char-offset:227","","","","","","","","","Date","","",""
"873f2c90-a8a1-46a4-9c95-b5baf5264a64","Tite_entries_entry-150.0_tiberius-axiv.txt","2.41","char-offset:233","","","","","","","","","List Reference","","",""
"1c457b72-dfe6-45e8-91b9-79c806753471","Tite_entries_entry-150.0_tiberius-axiv.txt","this or Tib. C.II","char-offset:239","","","","","","","","","Uncertain Book","","",""
"4917523e-4bfb-45ad-b874-c4b8ccae36bf","Tite_entries_entry-151.0_tiberius-axv.txt","(of fols 1-173, Smith art. 1) Patrick Young, c.1616          (49.10.  Young  has  annotated  fols 35v  and   64)","char-offset:943","","","","","","","","","Loan","","",""
"0469f084-f444-4580-8226-d057742e0aeb","Tite_entries_entry-151.0_tiberius-axv.txt","of fols 1-173, Smith art. 1","char-offset:944","","","","","","","","","Partial","","",""
"d0e31ce3-697c-4e19-924e-006f165f70a8","Tite_entries_entry-151.0_tiberius-axv.txt","Patrick Young","char-offset:973","PERSON","","","","","","","","","","",""
"57e677a2-d4f1-46ac-a8e9-c1c794f12486","Tite_entries_entry-151.0_tiberius-axv.txt","c.1616","char-offset:988","","","","","","","","","Date","","",""
"d7d6bb68-cc6b-4fcd-bde3-cb679cfb04dd","Tite_entries_entry-151.0_tiberius-axv.txt","(49.10","char-offset:1004","","","","","","","","","List Reference","","",""
"6ed26dbf-6d33-4201-9e69-26377c91b080","Tite_entries_entry-151.0_tiberius-axv.txt","Christopher  Hatton, 1639 (165: this or Vesp. A-XIV);","char-offset:1066","","","","","","","","","Loan","","",""
"ab78bc27-96e5-4305-8cf3-af6004969505","Tite_entries_entry-151.0_tiberius-axv.txt","Christopher  Hatton","char-offset:1066","PERSON","","","","","","","","","","",""
"c995df5d-0d63-4a64-8fe0-d6d999135857","Tite_entries_entry-151.0_tiberius-axv.txt","1639","char-offset:1087","","","","","","","","","Date","","",""
"55ad91d7-33bb-449a-aaba-5142bc132ca6","Tite_entries_entry-151.0_tiberius-axv.txt","165","char-offset:1093","","","","","","","","","List Reference","","",""
"a0442b9e-e5ab-4230-8467-40e2eb40cce0","Tite_entries_entry-151.0_tiberius-axv.txt","his or Vesp. A-XIV","char-offset:1099","","","","","","","","","Uncertain Book","","",""
"ebc8f4b4-5c6c-4abc-8ebd-18b0dae8c083","Tite_entries_entry-151.0_tiberius-axv.txt","James  Ussher","char-offset:1129","PERSON","","","","","","","","","","",""
"15b45025-cc95-47f3-99ef-9856a1742bdc","Tite_entries_entry-151.0_tiberius-axv.txt","James  Ussher, 1640 (199.1: (2) this or (1) Vesp. A-XIV).","char-offset:1129","","","","","","","","","Loan","","",""
"afeb512f-fc31-48e7-a3bf-56b71f69527f","Tite_entries_entry-151.0_tiberius-axv.txt","1640","char-offset:1144","","","","","","","","","Date","","",""
"ea47734b-b9b5-4b10-97d9-c2cc6d090cb1","Tite_entries_entry-151.0_tiberius-axv.txt","199.1","char-offset:1150","","","","","","","","","List Reference","","",""
"6fd19744-cc8d-4a6c-8318-4b3390557fab","Tite_entries_entry-151.0_tiberius-axv.txt","(2) this or (1) Vesp. A-XIV","char-offset:1157","","","","","","","","","Uncertain Book","","",""
